configuration_id,task_id,recorded_status,retained_outcome,evidence_basis,attempt_scope,review_rounds,solved_on_sample,recorded_elapsed_seconds,recorded_proof_sha256,artifact_sha256,artifact_hash_check
opencode_sol_low,168,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,e042b8f8bb90cdf269abc1995327160870ebaff7ccc10b6a3d2ed5c487683e24,e042b8f8bb90cdf269abc1995327160870ebaff7ccc10b6a3d2ed5c487683e24,match
opencode_sol_low,169,reviewed_accepted,accepted,reviewed_result,retained_run,3,,,0d66dc216f1715e36a2dae3e70232090e37a59afb20f50872d47b0c9e3ab70b7,0d66dc216f1715e36a2dae3e70232090e37a59afb20f50872d47b0c9e3ab70b7,match
opencode_sol_low,171,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,840798aa5975d3edb096fd2401181db24b04391c97e283b943ce33846f3a9e70,840798aa5975d3edb096fd2401181db24b04391c97e283b943ce33846f3a9e70,match
opencode_sol_low,176,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,687a3f0d2f37e858f7b14892d11616109be4da8b1d35f086c562554b623b2441,687a3f0d2f37e858f7b14892d11616109be4da8b1d35f086c562554b623b2441,match
opencode_sol_low,178,reviewed_accepted,accepted,reviewed_result,retained_run,2,,,bd9adf2918b179071ba4d20295f7542ffa0922cbe5b5041b852247aaf26847ca,bd9adf2918b179071ba4d20295f7542ffa0922cbe5b5041b852247aaf26847ca,match
opencode_sol_low,194,reviewed_accepted,accepted,reviewed_result,retained_run,3,,,1e8e0dc572f3375315ada745d8455df9811fb536bf7885f06d325cd1757bac53,1e8e0dc572f3375315ada745d8455df9811fb536bf7885f06d325cd1757bac53,match
opencode_sol_low,222,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,9247ed42d0a2c8649142298ca1153831923d117ef79ba30ebe1fe4f175711c16,9247ed42d0a2c8649142298ca1153831923d117ef79ba30ebe1fe4f175711c16,match
opencode_sol_low,245,reviewed_accepted,accepted,reviewed_result,retained_run,2,,,25a796f2451a27355b2568fc86514f31f8dcbaf633fb8274f187c203509e98d6,25a796f2451a27355b2568fc86514f31f8dcbaf633fb8274f187c203509e98d6,match
opencode_sol_low,246,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,1d09f7e1d95eb4692533bfeabb36fb97971ab2d8b4185f2966b225b7c7ca11e3,1d09f7e1d95eb4692533bfeabb36fb97971ab2d8b4185f2966b225b7c7ca11e3,match
opencode_sol_low,247,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,cc99d85d02e8c1cdb5219d47c5fc97348fc95e777e3a1f3f39c80051f3bf327d,cc99d85d02e8c1cdb5219d47c5fc97348fc95e777e3a1f3f39c80051f3bf327d,match
opencode_sol_low,249,reviewed_accepted,accepted,reviewed_result,retained_run,2,,,aab2d481ed4d7f1e50b0dca55b2ad6abc57e2e99dc5eefea0a71ec00cd2fffbd,aab2d481ed4d7f1e50b0dca55b2ad6abc57e2e99dc5eefea0a71ec00cd2fffbd,match
opencode_sol_low,250,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,7ccc53f90617bb6f39ce4394cf3177da66b2a3594ba008af62441db8fb834c73,7ccc53f90617bb6f39ce4394cf3177da66b2a3594ba008af62441db8fb834c73,match
opencode_sol_low,265,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,16ca167705c544b0b1e8aadb0f0b635f71755b0ee16eb00fa37b1183c9d6a2ae,16ca167705c544b0b1e8aadb0f0b635f71755b0ee16eb00fa37b1183c9d6a2ae,match
opencode_sol_low,266,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,ef0d859d297f8d0f80aa1d6098a8d99534b6a3e934b5646866a6f03ef278904d,ef0d859d297f8d0f80aa1d6098a8d99534b6a3e934b5646866a6f03ef278904d,match
opencode_sol_low,268,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,723eea6cfa326898acb2a8b7f7e167255b0d001078840999e1ba508035ea20b1,723eea6cfa326898acb2a8b7f7e167255b0d001078840999e1ba508035ea20b1,match
opencode_sol_low,271,reviewed_accepted,accepted,reviewed_result,retained_run,2,,,551c8358f86db3801049baf10115e48b9bd7e7a0363b0519895ad205862c2af6,551c8358f86db3801049baf10115e48b9bd7e7a0363b0519895ad205862c2af6,match
opencode_sol_low,272,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,7167f8b47888e8d8d72116f5fe58d91430079b1999fa367dba9e1d2fb75858b6,7167f8b47888e8d8d72116f5fe58d91430079b1999fa367dba9e1d2fb75858b6,match
opencode_sol_low,273,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,02eed0712e29e4b30eea0c054ac42fda293dcebce1e6d75afbe7ebac3304c2b8,02eed0712e29e4b30eea0c054ac42fda293dcebce1e6d75afbe7ebac3304c2b8,match
opencode_sol_low,274,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,984b1562ff4f898d0fea4377fef0349981c8db2fc668bf600fadced1e05c67e4,984b1562ff4f898d0fea4377fef0349981c8db2fc668bf600fadced1e05c67e4,match
opencode_sol_low,275,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,cfa5db0ad88b9856b03dfa27ee441a0e7df5199e429e17c462d0397ca201a209,cfa5db0ad88b9856b03dfa27ee441a0e7df5199e429e17c462d0397ca201a209,match
opencode_sol_low,277,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,e98c808fae9a5ee51b60b1407022202e5c19563969f41abd5b40852a046c8816,e98c808fae9a5ee51b60b1407022202e5c19563969f41abd5b40852a046c8816,match
opencode_sol_low,281,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,7b619d072ab9735708b35bf64dd30fc7d2f2ce7656b75e79f6643830c5241580,7b619d072ab9735708b35bf64dd30fc7d2f2ce7656b75e79f6643830c5241580,match
opencode_sol_low,356,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,0dbcd367861415564ef51e3042737ee23d6018d860f319e1a6976aaccb8328a2,0dbcd367861415564ef51e3042737ee23d6018d860f319e1a6976aaccb8328a2,match
opencode_sol_low,357,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,6ea8b038179669667fbef61489f24974337202359e5fc76bc84ff210317265dc,6ea8b038179669667fbef61489f24974337202359e5fc76bc84ff210317265dc,match
opencode_sol_low,359,reviewed_accepted,accepted,reviewed_result,retained_run,2,,,e786ad2de1543d4beae59e9fe0aaae5816984272dbff2b8dd81fc1a765238e10,e786ad2de1543d4beae59e9fe0aaae5816984272dbff2b8dd81fc1a765238e10,match
opencode_sol_low,361,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,e2f39843165f557e419d59c85d4ddec187fddd7a4e50d16f5b5af02b0dc476f2,e2f39843165f557e419d59c85d4ddec187fddd7a4e50d16f5b5af02b0dc476f2,match
opencode_sol_low,378,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,cfd6110dbff5eb53d9aa582a3340ab3b4bff31db27d3b360d21050f4f370c797,cfd6110dbff5eb53d9aa582a3340ab3b4bff31db27d3b360d21050f4f370c797,match
opencode_sol_low,381,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,01a219017478731c90086f3c31ffe54225dc43b44d3b86c667d50272f60dbc5b,01a219017478731c90086f3c31ffe54225dc43b44d3b86c667d50272f60dbc5b,match
opencode_sol_low,392,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,300b18b5e90cbc43a3139d3518f277576a07567e3d58405f3c5f859d05ba37c7,300b18b5e90cbc43a3139d3518f277576a07567e3d58405f3c5f859d05ba37c7,match
opencode_sol_low,396,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,27080e02812cb124e865f7dd334d8c0d08e474b77f53055d5879726a9f1e7df9,27080e02812cb124e865f7dd334d8c0d08e474b77f53055d5879726a9f1e7df9,match
opencode_sol_low,444,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,9185a5364a4e2afd29b995ee631205da2b72f56086fced0f9515a48ac0ca5688,9185a5364a4e2afd29b995ee631205da2b72f56086fced0f9515a48ac0ca5688,match
opencode_sol_low,445,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,5ff1b918fb2e8feb11b85b9d8eb65bcfd5245df3071895ad012088a5605da3de,5ff1b918fb2e8feb11b85b9d8eb65bcfd5245df3071895ad012088a5605da3de,match
opencode_sol_low,446,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,b6bd8bfa2c911edfde0203f712d0bfa46bf03377605cc75edd0ba236de4341ba,b6bd8bfa2c911edfde0203f712d0bfa46bf03377605cc75edd0ba236de4341ba,match
opencode_sol_low,447,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,750e992b676cb7f69d4218090d3bddb9cae04c5bace97333e833fe97e7e0dcf9,750e992b676cb7f69d4218090d3bddb9cae04c5bace97333e833fe97e7e0dcf9,match
opencode_sol_low,450,reviewed_accepted,accepted,reviewed_result,retained_run,3,,,c7b3f8f41148ace9d2e4cd9a06235fd7202fc1990078eae40c591a2612e9a0d0,c7b3f8f41148ace9d2e4cd9a06235fd7202fc1990078eae40c591a2612e9a0d0,match
opencode_sol_low,451,reviewed_accepted,accepted,reviewed_result,retained_run,3,,,bc5d5fe7c377498342a9110aae7ab9ccdbec67b9d1d74fb97937f38409c5e5e1,bc5d5fe7c377498342a9110aae7ab9ccdbec67b9d1d74fb97937f38409c5e5e1,match
opencode_sol_low,452,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,aa57344981c862537754026f46f7a9c34dd58df747e91672309c5780e3fe6de0,aa57344981c862537754026f46f7a9c34dd58df747e91672309c5780e3fe6de0,match
opencode_sol_low,453,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,b282e8fcd4248e9ff09038bd7cb0903d62068adc6e3fccdd3a9963a285660a13,b282e8fcd4248e9ff09038bd7cb0903d62068adc6e3fccdd3a9963a285660a13,match
opencode_sol_low,454,reviewed_accepted,accepted,reviewed_result,retained_run,2,,,5b667662a9a5b9cda7dcd487d097d9c97cd838453fb295dd665ad82ec5df960f,5b667662a9a5b9cda7dcd487d097d9c97cd838453fb295dd665ad82ec5df960f,match
opencode_sol_low,455,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,3cffb02e269ec08e3f19de96c01fa5967e224cf8c76c04e7829b8a0f4318602e,3cffb02e269ec08e3f19de96c01fa5967e224cf8c76c04e7829b8a0f4318602e,match
opencode_sol_low,456,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,421962f1e11a542b3e3cac35a2be438ec532afbe41b0a5f3782288f8859d60aa,421962f1e11a542b3e3cac35a2be438ec532afbe41b0a5f3782288f8859d60aa,match
opencode_sol_low,457,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,c88d2aee39f9f1be4fae3228c558efab1baf496e89b4b1fa3b23c06d3eab3b1c,c88d2aee39f9f1be4fae3228c558efab1baf496e89b4b1fa3b23c06d3eab3b1c,match
opencode_sol_low,458,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,2495cf9f112332c57cffe1185b326410f5e94e1a3d75246c0d7e4a6324d6958e,2495cf9f112332c57cffe1185b326410f5e94e1a3d75246c0d7e4a6324d6958e,match
opencode_sol_low,459,reviewed_accepted,accepted,reviewed_result,retained_run,3,,,0cc630dcab3070a7e072891c5397fbaa1b41935d03264cffb9aff0ef68c3e26c,0cc630dcab3070a7e072891c5397fbaa1b41935d03264cffb9aff0ef68c3e26c,match
opencode_sol_low,460,reviewed_accepted,accepted,reviewed_result,retained_run,3,,,2a0e456c8f1ee35498eb261669c28097e6a2dcfa68ef9e47ec728e1ba574ad7d,2a0e456c8f1ee35498eb261669c28097e6a2dcfa68ef9e47ec728e1ba574ad7d,match
opencode_sol_low,462,review_exhausted,not_accepted,reviewed_result,retained_run,3,,,b2ee71f2b887e8399f23c17d0e7cae457ff844f0df47237bd4c84495278312a8,b2ee71f2b887e8399f23c17d0e7cae457ff844f0df47237bd4c84495278312a8,match
opencode_sol_low,466,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,265b9175cd42e7269c5dc2799b0c4fd5fc9debbd06f170de5dc3819f078dbb20,265b9175cd42e7269c5dc2799b0c4fd5fc9debbd06f170de5dc3819f078dbb20,match
opencode_sol_low,467,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,f34c57acbea92fa80f24116f52eb08038652d0d44348ae25915f36f9c65dc9d3,f34c57acbea92fa80f24116f52eb08038652d0d44348ae25915f36f9c65dc9d3,match
opencode_sol_low,468,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,df4b7374792048b82f20a98f2f512c155045b8699a0e48b02af574367ccbcc40,df4b7374792048b82f20a98f2f512c155045b8699a0e48b02af574367ccbcc40,match
opencode_sol_low,469,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,9c0d8c919f4558abd66ec933e18a3e61a7b8fc908d15fe51e249c40992847e02,9c0d8c919f4558abd66ec933e18a3e61a7b8fc908d15fe51e249c40992847e02,match
opencode_sol_low,471,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,8ce2fe6815efd10ae71bd158e1b1bc273a66b6875f8470fe7bec98ac70c5b159,8ce2fe6815efd10ae71bd158e1b1bc273a66b6875f8470fe7bec98ac70c5b159,match
opencode_sol_low,472,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,96f09c08b8b37f7f01b4204c78c6a8f208127304958f2d5d4f3073e3dc16b45f,96f09c08b8b37f7f01b4204c78c6a8f208127304958f2d5d4f3073e3dc16b45f,match
opencode_sol_low,473,reviewed_accepted,accepted,reviewed_result,retained_run,1,,,2bc06f908e326700fec15384f73928069b9c38285a858c24bc712828d65982bf,2bc06f908e326700fec15384f73928069b9c38285a858c24bc712828d65982bf,match
forall_sol_low_opencode,4,reviewed_accepted,accepted,reviewed_result,retained_run,1,,158.4,a42879791cb4b74abc0993b08d5123bc3d4cf1a7493fe224b3d4bce658b9a111,a42879791cb4b74abc0993b08d5123bc3d4cf1a7493fe224b3d4bce658b9a111,match
forall_sol_low_opencode,5,reviewed_accepted,accepted,reviewed_result,retained_run,2,,174.1,eedaa840a6b4f3cfd04607f8a3b4bc11b8e0bb9fdacbd50a7e744098f2deac8c,eedaa840a6b4f3cfd04607f8a3b4bc11b8e0bb9fdacbd50a7e744098f2deac8c,match
forall_sol_low_opencode,14,reviewed_accepted,accepted,reviewed_result,retained_run,1,,110.7,3b8ee42609cdf743024ed8373fb656c53a030695ce11514144fbbcbd7bd3da63,3b8ee42609cdf743024ed8373fb656c53a030695ce11514144fbbcbd7bd3da63,match
forall_sol_low_opencode,15,reviewed_accepted,accepted,reviewed_result,retained_run,2,,280.4,c7370f6e9784478f9a5d99fbf2aeca39e603654713d6320be8debb953985a6cd,c7370f6e9784478f9a5d99fbf2aeca39e603654713d6320be8debb953985a6cd,match
forall_sol_low_opencode,29,reviewed_accepted,accepted,reviewed_result,retained_run,1,,163.1,bfb9a67f517b5ae586232113c4299e4a6e50bb3698d33fcc61d26f2ecba1ee53,bfb9a67f517b5ae586232113c4299e4a6e50bb3698d33fcc61d26f2ecba1ee53,match
forall_sol_low_opencode,121,review_exhausted,not_accepted,reviewed_result,retained_run,3,,261.7,8b0f7e593897d3b241a5687d529c08446fcd73667a14ac7503cdaea817bef1a9,8b0f7e593897d3b241a5687d529c08446fcd73667a14ac7503cdaea817bef1a9,match
forall_sol_low_opencode,122,review_exhausted,not_accepted,reviewed_result,retained_run,3,,391.1,cbcd12bd843e4e1bb1c091e4b594c5ff49a824bafbeac7dfde2ef6beef048d95,cbcd12bd843e4e1bb1c091e4b594c5ff49a824bafbeac7dfde2ef6beef048d95,match
forall_sol_low_opencode,123,reviewed_accepted,accepted,reviewed_result,retained_run,1,,98.5,3d05c1eca48ffef9f3f9a6ec10f71c1219c643e572732d4236cd2b06846b0006,3d05c1eca48ffef9f3f9a6ec10f71c1219c643e572732d4236cd2b06846b0006,match
forall_sol_low_opencode,124,reviewed_accepted,accepted,reviewed_result,retained_run,1,,61.2,6b75704a7d5edd6effe17d2786ddd9359cd046cbc546a0b538939a4e2b75b550,6b75704a7d5edd6effe17d2786ddd9359cd046cbc546a0b538939a4e2b75b550,match
forall_sol_low_opencode,125,reviewed_accepted,accepted,reviewed_result,retained_run,1,,110.9,6bcc0371f4d24269eb8ce789afee97e8925dfb1c38c63b7e586ecc92cd7bc06a,6bcc0371f4d24269eb8ce789afee97e8925dfb1c38c63b7e586ecc92cd7bc06a,match
forall_sol_low_opencode,126,reviewed_accepted,accepted,reviewed_result,retained_run,1,,130.2,9e9d929ff67cc2db3d33409843040b71901fe4d21af1c7008e7f23b0e2811e35,9e9d929ff67cc2db3d33409843040b71901fe4d21af1c7008e7f23b0e2811e35,match
forall_sol_low_opencode,127,review_exhausted,not_accepted,reviewed_result,retained_run,3,,317.4,6626444d7c9c826a9f3c547180c740f1af3f6f6d64d67c7b04581d91e331559a,6626444d7c9c826a9f3c547180c740f1af3f6f6d64d67c7b04581d91e331559a,match
forall_sol_low_opencode,128,review_exhausted,not_accepted,reviewed_result,retained_run,3,,277.6,4e83e1bbbe49ecbc3548f83492fa56f25907199542b93593af4962d87e368e7e,4e83e1bbbe49ecbc3548f83492fa56f25907199542b93593af4962d87e368e7e,match
forall_sol_low_opencode,129,review_exhausted,not_accepted,reviewed_result,retained_run,3,,286.8,addb88e2b17d7b0f8b0a9cd88d513466910534900ef7146778435a3c4926ae84,addb88e2b17d7b0f8b0a9cd88d513466910534900ef7146778435a3c4926ae84,match
forall_sol_low_opencode,131,reviewed_accepted,accepted,reviewed_result,retained_run,1,,89.0,c4c636583c70cec17d784df76006d38ca10bd5e8c5ab18fc22436266ccba45e8,c4c636583c70cec17d784df76006d38ca10bd5e8c5ab18fc22436266ccba45e8,match
forall_sol_low_opencode,132,review_exhausted,not_accepted,reviewed_result,retained_run,3,,276.1,c293099a2260af3d23f10b80344b02dae5a89884198dd8a3ec53ff24a5f2c173,c293099a2260af3d23f10b80344b02dae5a89884198dd8a3ec53ff24a5f2c173,match
forall_sol_low_opencode,133,reviewed_accepted,accepted,reviewed_result,retained_run,1,,110.4,9a13c760f6f1f3c14efe801fe30b3f01f374bb54f011922b47b27fbaa5c8e2fc,9a13c760f6f1f3c14efe801fe30b3f01f374bb54f011922b47b27fbaa5c8e2fc,match
forall_sol_low_opencode,134,reviewed_accepted,accepted,reviewed_result,retained_run,1,,134.6,bc7d55bf96d6464b7315cce3b015d663a7eaa2b59f976597de3584d6911e23d1,bc7d55bf96d6464b7315cce3b015d663a7eaa2b59f976597de3584d6911e23d1,match
forall_sol_low_opencode,135,reviewed_accepted,accepted,reviewed_result,retained_run,1,,129.5,d15120daaf084e7a7b576df9265280cb9b65858916a020e6daf8dbfcf1cc9b63,d15120daaf084e7a7b576df9265280cb9b65858916a020e6daf8dbfcf1cc9b63,match
forall_sol_low_opencode,136,reviewed_accepted,accepted,reviewed_result,retained_run,1,,126.5,17c8fcd3a59d610e79b6f872d96387bc0398dd0862fbff3c270ed3aa98e91254,17c8fcd3a59d610e79b6f872d96387bc0398dd0862fbff3c270ed3aa98e91254,match
forall_sol_low_opencode,137,reviewed_accepted,accepted,reviewed_result,retained_run,1,,54.8,8a1de9181280d178db1cc34548f4eac14a348c28d189ed87fb452df280ef7a40,8a1de9181280d178db1cc34548f4eac14a348c28d189ed87fb452df280ef7a40,match
forall_sol_low_opencode,138,reviewed_accepted,accepted,reviewed_result,retained_run,1,,117.5,d33fe30e37e432e965044bd1f183354cc7ff655d79f6405df3cd2f5fb8b21ab0,d33fe30e37e432e965044bd1f183354cc7ff655d79f6405df3cd2f5fb8b21ab0,match
forall_sol_low_opencode,139,review_exhausted,not_accepted,reviewed_result,retained_run,3,,199.7,6a74bbbb9fdaacdd53abe5bfe9286aea5dc287954016ccf0cc837c417143af98,6a74bbbb9fdaacdd53abe5bfe9286aea5dc287954016ccf0cc837c417143af98,match
forall_sol_low_opencode,140,review_exhausted,not_accepted,reviewed_result,retained_run,3,,197.3,270611fca6e142a5ca5fb703c8f35f0871efa84b95a26e74e94e8a6c6e9ebb11,270611fca6e142a5ca5fb703c8f35f0871efa84b95a26e74e94e8a6c6e9ebb11,match
forall_sol_low_opencode,141,reviewed_accepted,accepted,reviewed_result,retained_run,1,,65.0,c384435dd2432f11c5fb87166f7078b2bc92fdee775f71586c6b4582d12e0bce,c384435dd2432f11c5fb87166f7078b2bc92fdee775f71586c6b4582d12e0bce,match
forall_sol_low_opencode,142,reviewed_accepted,accepted,reviewed_result,retained_run,1,,61.4,3b742d4f12f23c4c0e012963b0de441052eefaa177c3505b599d0f440844696b,3b742d4f12f23c4c0e012963b0de441052eefaa177c3505b599d0f440844696b,match
forall_sol_low_opencode,143,reviewed_accepted,accepted,reviewed_result,retained_run,1,,58.4,61b19e763d243a43ddbd54c031eeaf55e6f6e7e4104843dd3c13b39d7d07c818,61b19e763d243a43ddbd54c031eeaf55e6f6e7e4104843dd3c13b39d7d07c818,match
forall_sol_low_opencode,144,reviewed_accepted,accepted,reviewed_result,retained_run,1,,128.6,87b5add85e8c0c23c9d7468914d6e25ab34c4ef9a059282fc212f7e8a0e95955,87b5add85e8c0c23c9d7468914d6e25ab34c4ef9a059282fc212f7e8a0e95955,match
forall_sol_low_opencode,145,review_exhausted,not_accepted,reviewed_result,retained_run,3,,453.5,591d5e2a18d7124604f14c4ea0b15f467983a9f3cce117a8d8e2ad73ce8ba571,591d5e2a18d7124604f14c4ea0b15f467983a9f3cce117a8d8e2ad73ce8ba571,match
forall_sol_low_opencode,146,reviewed_accepted,accepted,reviewed_result,retained_run,1,,95.4,53adaaa78618a1ce349d58efa9fb518ec8626ef7d1b1bf154817b63944cf240c,53adaaa78618a1ce349d58efa9fb518ec8626ef7d1b1bf154817b63944cf240c,match
forall_sol_low_opencode,147,review_exhausted,not_accepted,reviewed_result,retained_run,3,,239.3,6d5f8c2688375449379539820f671cbd4fc09edcb5b0e74bd620c94043bf957f,6d5f8c2688375449379539820f671cbd4fc09edcb5b0e74bd620c94043bf957f,match
forall_sol_low_opencode,148,reviewed_accepted,accepted,reviewed_result,retained_run,1,,54.8,b7a158f2924482b1002b7e0d4aa33e32eb2d419a73fa7b57e4687915c7f7de33,b7a158f2924482b1002b7e0d4aa33e32eb2d419a73fa7b57e4687915c7f7de33,match
forall_sol_low_opencode,149,reviewed_accepted,accepted,reviewed_result,retained_run,1,,113.3,9247427d7c71ad5a1855bc6aadab856e7a5b0c8621d8ced5bbf03c612222f00f,9247427d7c71ad5a1855bc6aadab856e7a5b0c8621d8ced5bbf03c612222f00f,match
forall_sol_low_opencode,150,reviewed_accepted,accepted,reviewed_result,retained_run,1,,108.2,f170d0ddf78bbdb89ad6c9f179d1adac2d7b85557e9a8681022079e84cff609d,f170d0ddf78bbdb89ad6c9f179d1adac2d7b85557e9a8681022079e84cff609d,match
forall_sol_low_opencode,152,reviewed_accepted,accepted,reviewed_result,retained_run,1,,174.1,3ec46c4587ef08cc6b981098c5e61f344b7ecba144a0c05139d725855ee6628a,3ec46c4587ef08cc6b981098c5e61f344b7ecba144a0c05139d725855ee6628a,match
forall_sol_low_opencode,153,review_exhausted,not_accepted,reviewed_result,retained_run,3,,255.6,04dfb668e9c8ddebc86d4c728b1810dde618e299dc2714da690035ca848d7307,04dfb668e9c8ddebc86d4c728b1810dde618e299dc2714da690035ca848d7307,match
forall_sol_low_opencode,154,reviewed_accepted,accepted,reviewed_result,retained_run,1,,69.0,0851be4150e75769a72f497488bb3ec90e69a93f2e05dbe24002a462c3fe166e,0851be4150e75769a72f497488bb3ec90e69a93f2e05dbe24002a462c3fe166e,match
forall_sol_low_opencode,155,reviewed_accepted,accepted,reviewed_result,retained_run,1,,468.9,064d9e001f096db7aa152ae2075a2ac238d483143244bf9ae2a386ed394dda91,064d9e001f096db7aa152ae2075a2ac238d483143244bf9ae2a386ed394dda91,match
forall_sol_low_opencode,156,reviewed_accepted,accepted,reviewed_result,retained_run,1,,53.5,1789ac370300a2531b3cd31ba2d005cbfdaebdb0b4338615015008740ba05440,1789ac370300a2531b3cd31ba2d005cbfdaebdb0b4338615015008740ba05440,match
forall_sol_low_opencode,157,review_exhausted,not_accepted,reviewed_result,retained_run,3,,334.9,60faf4566df2bcf805d90863504d7c3b8132d57098bf36de6b995bcc0b15df33,60faf4566df2bcf805d90863504d7c3b8132d57098bf36de6b995bcc0b15df33,match
forall_sol_low_opencode,158,reviewed_accepted,accepted,reviewed_result,retained_run,1,,136.5,c0ce09a7e4aae11cda95f1a84ef6736c927dd42718eab78b0baa529de15d38f8,c0ce09a7e4aae11cda95f1a84ef6736c927dd42718eab78b0baa529de15d38f8,match
forall_sol_low_opencode,159,review_exhausted,not_accepted,reviewed_result,retained_run,3,,323.7,b508c289c50a449b99547dc934f7384a812551339681133157cd62a2b225b18d,b508c289c50a449b99547dc934f7384a812551339681133157cd62a2b225b18d,match
forall_sol_low_opencode,160,reviewed_accepted,accepted,reviewed_result,retained_run,1,,46.3,f34fea4e29880ff24fe7d9e5fc1f50013b8fb41afa8879ead0c2b9147f477550,f34fea4e29880ff24fe7d9e5fc1f50013b8fb41afa8879ead0c2b9147f477550,match
forall_sol_low_opencode,161,reviewed_accepted,accepted,reviewed_result,retained_run,1,,221.4,f0750ec33210e38062e0cd59a7652a84872b3c4f4517d0720e8bb56a7e242a93,f0750ec33210e38062e0cd59a7652a84872b3c4f4517d0720e8bb56a7e242a93,match
forall_sol_low_opencode,163,reviewed_accepted,accepted,reviewed_result,retained_run,1,,148.8,7ffb864f7e9936577ef912a8558874daaf83ae263d0bc98ef2cc63fa95ee7f55,7ffb864f7e9936577ef912a8558874daaf83ae263d0bc98ef2cc63fa95ee7f55,match
